GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000008324.12	474.2867414252	-0.0463232656387986	0.0794352618760548	0.403793986421992	0.647445313585955	SS18L2
ENSG00000008382.16	217.644839954748	-0.022812081657356	0.0975666810840692	0.638074495663916	0.814453356568704	MPND
ENSG00000008394.13	1840.25706760435	0.0771169139953795	0.0837004583796525	0.203229854900225	0.446403911891524	MGST1
ENSG00000008405.12	1413.07720354317	0.0371575867160138	0.0666370132932838	0.487969826243932	0.712468581125289	CRY1
ENSG00000008441.19	1189.05479714863	-0.00805253079823665	0.0826108719682582	0.881903537761898	0.946919269038577	NFIX
ENSG00000008513.17	1379.48544062972	0.0439676194306873	0.0798902210186951	0.428760641463334	0.666710998737751	ST3GAL1
ENSG00000008516.18	47.3743034991876	-0.0831413529050453	0.147664905697959	0.0526868064038467	NA	MMP25
ENSG00000008517.19	2641.01050143247	-0.10116200907198	0.0616595828627764	0.0508023667612667	0.202614176357146	IL32
ENSG00000008710.20	2175.27687516302	-0.121254125424576	0.122709397252735	0.0810923567256861	0.266157769175404	PKD1
ENSG00000008735.14	21.6887449248511	-0.0146318137290995	0.107776322939306	0.604725250723875	NA	MAPK8IP2
ENSG00000008838.21	1957.43758036414	-0.0505991995418049	0.0807092946889286	0.40187016162423	0.645791852887279	MED24
ENSG00000008853.18	485.646193811286	0.0106491315001843	0.0900601481735944	0.840136097251431	0.925891177018634	RHOBTB2
ENSG00000008869.12	923.715401833432	0.066988294191937	0.107174564311864	0.248459873879766	0.498831756232941	HEATR5B
ENSG00000008952.17	3586.63773323267	0.0286871229948995	0.0849895874764515	0.609832953645915	0.796209587733327	SEC62
ENSG00000008988.11	12868.5743505208	-0.0366341483252024	0.075080855901708	0.50947851496736	0.729920705514998	RPS20
ENSG00000009307.17	12886.8587164762	0.0589157227960195	0.0622573074970595	0.246300513200589	0.496813039162204	CSDE1
ENSG00000009335.19	3908.0659026448	0.0882672632143615	0.056590349003296	0.0716531510154245	0.247524825267491	UBE3C
ENSG00000009413.17	1190.36720247174	0.115760105343466	0.160118369840512	0.0694274378433986	0.243708160173201	REV3L
ENSG00000009724.18	112.860116294799	0.386841045602246	0.218230704893434	0.00376871923972597	0.0399661986311585	MASP2
ENSG00000009780.16	228.497256060606	0.0784459047601128	0.118991607605738	0.177040123249888	0.415544910618797	FAM76A
ENSG00000009790.15	8.08924475022947	0.0249996443740354	0.11353855103096	0.106754447523365	NA	TRAF3IP3
ENSG00000009830.13	558.153782625144	0.020538212246576	0.0976283176002251	0.673409554480663	0.836186904884052	POMT2
ENSG00000009844.16	2050.90548302596	0.230886359880775	0.10119118426648	0.00316580513282102	0.0354809654600023	VTA1
ENSG00000009950.16	10.9532109740366	-0.0194992628533248	0.110673251559029	0.365631272499902	NA	MLXIPL
ENSG00000009954.11	5028.97425882227	0.0877125613819731	0.0556481649206868	0.072952364378786	0.250508274403016	BAZ1B
ENSG00000010017.13	1798.55171481044	0.148643868436562	0.0892957679554809	0.0258185419765675	0.135248621607375	RANBP9
ENSG00000010030.14	133.593028138088	-0.0318878167699164	0.0956509837542995	0.542675529834438	0.753128003351814	ETV7
ENSG00000010072.16	527.805897333536	0.443457318077191	0.134850211867434	6.76563190065179e-05	0.00244629946312555	SPRTN
ENSG00000010165.20	1164.56004818951	-0.105989321509141	0.0795721682295319	0.0783060393850885	0.260855517545775	METTL13
ENSG00000010219.14	299.68474883206	-0.00674986690555632	0.0844760629368392	0.900509370907696	0.956235324460939	DYRK4
ENSG00000010244.19	5462.8910824119	0.108977202267666	0.063999659361815	0.0416967471920672	0.180147148519354	ZNF207
ENSG00000010256.11	3545.86046141678	0.0305316657788172	0.0648867676709767	0.616277502916733	0.801091125024339	UQCRC1
ENSG00000010270.14	1116.18715161097	0.0462417238835335	0.0701002556593468	0.400495993266608	0.644880824678067	STARD3NL
ENSG00000010278.15	6334.32760580095	-0.0853607686614196	0.0823128860969948	0.15458150769794	0.387218708664387	CD9
