Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000034161.9	85.5844659476332	1.57994332022366e-06	0.00144267833385137	0.650841880198091	0.999919353198441	Scx	ENSMUSG00000034161
ENSMUSG00000034163.11	941.509178122591	4.73069453286238e-06	0.00144257118559996	0.622361149318222	0.999919353198441	Zfc3h1	ENSMUSG00000034163
ENSMUSG00000034164.18	83.7693026539405	-1.94933748070649e-06	0.00144267773196875	0.584469508879257	0.999919353198441	Emid1	ENSMUSG00000034164
ENSMUSG00000034165.17	580.522023672532	-3.74655819915042e-06	0.00144259814408098	0.656980494286434	0.999919353198441	Ccnd3	ENSMUSG00000034165
ENSMUSG00000034168.8	2629.20328457852	-1.06321108841809e-05	0.00144246181321156	0.43025430440569	0.999919353198441	Irf2bpl	ENSMUSG00000034168
ENSMUSG00000034171.14	1591.75677437811	-1.49456892916454e-05	0.00144257404006656	0.16273312132488	0.999919353198441	Faah	ENSMUSG00000034171
ENSMUSG00000034173.14	99.114753997699	-3.18291783152977e-06	0.00144267190843554	0.451019723904071	0.999919353198441	Chchd2l	ENSMUSG00000034173
ENSMUSG00000034175.14	253.687419726951	4.28802512358847e-06	0.00144264187470414	0.501590257314519	0.999919353198441	Rhbdd3	ENSMUSG00000034175
ENSMUSG00000034177.16	78.1442469297041	4.19869574749215e-07	0.00144267739172499	0.9072703961112	0.999919353198441	Rnf43	ENSMUSG00000034177
ENSMUSG00000034187.19	19218.3904550352	1.86943710390854e-05	0.00144224379460589	0.330963934409778	0.999919353198441	Nsf	ENSMUSG00000034187
ENSMUSG00000034189.6	1109.00681501386	3.50692818779432e-06	0.00144253230580136	0.748289427311338	0.999919353198441	Hsdl1	ENSMUSG00000034189
ENSMUSG00000034190.10	1818.59920168823	-6.05704252901104e-06	0.00144243147436409	0.663555861016112	0.999919353198441	Chmp7	ENSMUSG00000034190
ENSMUSG00000034192.6	134.264416270619	-3.42907067994222e-06	0.00144266628609524	0.464616820474911	0.999919353198441	Lsm3	ENSMUSG00000034192
ENSMUSG00000034194.19	403.369457385991	7.15306072565785e-06	0.00144262341899616	0.347819520566438	0.999919353198441	R3hcc1	ENSMUSG00000034194
ENSMUSG00000034201.14	1334.72858106786	1.13749079544948e-06	0.00144248476601837	0.927291391010666	0.999919353198441	Gas2l1	ENSMUSG00000034201
ENSMUSG00000034203.9	498.816572698347	5.05531033808121e-06	0.00144259742569737	0.55627557983075	0.999919353198441	Chchd4	ENSMUSG00000034203
ENSMUSG00000034205.17	43.0656729634574	-1.47964210028773e-06	0.0014426861896141	0.559022441349076	0.999919353198441	Loxl2	ENSMUSG00000034205
ENSMUSG00000034206.16	43.9493792683705	-5.77061146242117e-06	0.00144269104313779	0.0297163949315554	0.999919353198441	Polq	ENSMUSG00000034206
ENSMUSG00000034209.5	322.60439787437	-2.45148276189969e-06	0.00144263379014667	0.712777012932669	0.999919353198441	Rasl10a	ENSMUSG00000034209
ENSMUSG00000034210.15	1111.73157587015	1.05521455716827e-05	0.0014425321534916	0.357717335017999	0.999919353198441	Efcab14	ENSMUSG00000034210
ENSMUSG00000034211.15	718.717881509895	-3.55436660349616e-06	0.00144259300127484	0.68012398326128	0.999919353198441	Mrps17	ENSMUSG00000034211
ENSMUSG00000034212.15	11.5709730032586	-5.5707408173072e-07	0.00144269218181421	0.69385672589041	0.999919353198441	Ankmy1	ENSMUSG00000034212
ENSMUSG00000034216.13	1535.24937698072	-9.92075972507894e-06	0.00144247399680533	0.448474519958794	0.999919353198441	Vps18	ENSMUSG00000034216
ENSMUSG00000034218.17	305.203758021055	1.02833268675305e-05	0.0014426534089744	0.118130660798314	0.999919353198441	Atm	ENSMUSG00000034218
ENSMUSG00000034220.8	2321.02833185588	-8.99542950156584e-06	0.00144246804789606	0.494188376966022	0.999919353198441	Gpc1	ENSMUSG00000034220
ENSMUSG00000034226.8	155.098637209977	5.087001456049e-06	0.00144266096322986	0.335390111962168	0.999919353198441	Rhov	ENSMUSG00000034226
ENSMUSG00000034227.8	282.813624260285	-1.51102254406775e-06	0.00144263928355678	0.810884478533502	0.999919353198441	Foxj1	ENSMUSG00000034227
ENSMUSG00000034235.18	1662.5577959586	5.35657536508468e-08	0.00144252527700292	0.996966023927236	0.999919353198441	Usp54	ENSMUSG00000034235
ENSMUSG00000034243.18	2845.66314170049	-3.4051274635712e-05	0.0014426371478408	0.0126971005486666	0.999919353198441	Golgb1	ENSMUSG00000034243
ENSMUSG00000034245.11	4687.25954945074	-7.70038915625135e-06	0.00144230715953909	0.648957220191165	0.999919353198441	Hdac11	ENSMUSG00000034245
ENSMUSG00000034247.10	722.124839179833	-1.2784491181533e-05	0.00144260974041623	0.157096353212165	0.999919353198441	Plekhm1	ENSMUSG00000034247
ENSMUSG00000034248.8	659.149168289634	-8.2599260722768e-06	0.00144257359713515	0.398890933794965	0.999919353198441	Slc25a37	ENSMUSG00000034248
ENSMUSG00000034252.15	1169.44665720639	-5.04744135668532e-06	0.00144255038881827	0.624987325476686	0.999919353198441	Senp6	ENSMUSG00000034252
ENSMUSG00000034254.18	2302.91408938465	1.24641393646178e-05	0.0014424519817313	0.372139746548758	0.999919353198441	Agpat1	ENSMUSG00000034254
ENSMUSG00000034255.19	475.918122848945	-2.70929445179985e-06	0.00144261770050152	0.717232043086719	0.999919353198441	Arhgap27	ENSMUSG00000034255
ENSMUSG00000034258.5	53.485894405043	-1.94004979554021e-06	0.00144268381946708	0.50157813070598	0.999919353198441	Flvcr2	ENSMUSG00000034258
ENSMUSG00000034259.9	373.451601736088	-6.08178405659474e-06	0.00144261767401822	0.433149175417908	0.999919353198441	Exosc4	ENSMUSG00000034259
ENSMUSG00000034263.14	331.811541186588	-1.71671338980792e-06	0.00144263127250688	0.799333435493699	0.999919353198441	Ints14	ENSMUSG00000034263
ENSMUSG00000034265.9	1145.23425611316	3.84837498027194e-06	0.00144249979959096	0.747952545273071	0.999919353198441	Zdhhc14	ENSMUSG00000034265
ENSMUSG00000034269.13	2477.79050936263	-1.85588463294806e-05	0.00144244192535514	0.239095943216023	0.999919353198441	Setd5	ENSMUSG00000034269
ENSMUSG00000034271.17	637.712107087694	3.46968295677408e-07	0.00144256064719902	0.972712143068435	0.999919353198441	Jdp2	ENSMUSG00000034271
ENSMUSG00000034274.12	557.462218693936	-2.80139739837933e-06	0.00144258568052788	0.752972955890129	0.999919353198441	Thoc5	ENSMUSG00000034274
ENSMUSG00000034275.20	3015.90516428137	-1.36775252626099e-05	0.00144246157870031	0.20369468279135	0.999919353198441	Igsf9b	ENSMUSG00000034275
ENSMUSG00000034278.4	110.51778500491	2.32741582279375e-06	0.00144267205729621	0.57466046299368	0.999919353198441	Dnajc17	ENSMUSG00000034278
ENSMUSG00000034282.4	219.4027181192	4.18722599410766e-06	0.00144265009498896	0.47667983554012	0.999919353198441	Evpl	ENSMUSG00000034282
ENSMUSG00000034285.16	968.31639871177	-8.81285261892248e-06	0.00144254429698089	0.417324044006566	0.999919353198441	Nipsnap1	ENSMUSG00000034285
ENSMUSG00000034290.10	1712.32434221569	-1.67234784832643e-06	0.00144248107238593	0.892076361228321	0.999919353198441	Nek9	ENSMUSG00000034290
ENSMUSG00000034292.14	353.241847926937	-6.0771265487376e-06	0.00144261835205454	0.432021814089161	0.999919353198441	Traf3ip1	ENSMUSG00000034292
ENSMUSG00000034295.11	1148.57126528671	-9.18799661288183e-06	0.0014425816051961	0.337158379174063	0.999919353198441	Fhod3	ENSMUSG00000034295
ENSMUSG00000034297.15	1702.40639294868	-5.68333194945349e-07	0.00144251662790968	0.959182786906751	0.999919353198441	Med13	ENSMUSG00000034297
ENSMUSG00000034300.18	1442.47885498728	-1.00967941202344e-05	0.00144248400276863	0.431230813981381	0.999919353198441	Fam53c	ENSMUSG00000034300
ENSMUSG00000034303.9	38.1590168679333	-2.46143139541872e-06	0.00144268625031357	0.353932123813417	0.999919353198441	Ccdc15	ENSMUSG00000034303
ENSMUSG00000034308.14	130.067496953877	1.31518127481294e-06	0.00144266302380568	0.786292062639713	0.999919353198441	Sdr42e1	ENSMUSG00000034308
ENSMUSG00000034310.9	801.108385618727	-1.18243055212188e-05	0.0014425858789256	0.227206915900336	0.999919353198441	Tmem132d	ENSMUSG00000034310
ENSMUSG00000034311.4	20.0491588929406	-1.66437475283156e-06	0.00144269161078431	0.301740637328993	0.999919353198441	Kif4	ENSMUSG00000034311
ENSMUSG00000034312.16	8444.23051445539	-3.14132510662379e-05	0.00144244882644777	0.0701013885410217	0.999919353198441	Iqsec1	ENSMUSG00000034312
ENSMUSG00000034317.15	214.784034721159	-1.10266343921147e-05	0.00144268404646204	0.0208005195004163	0.999919353198441	Trim59	ENSMUSG00000034317
ENSMUSG00000034320.15	256.317842207382	2.41628465852969e-07	0.00144264377805617	0.965402366001929	0.999919353198441	Slc26a2	ENSMUSG00000034320
ENSMUSG00000034321.15	158.503330176123	-1.24167636762543e-06	0.00144265822866329	0.80771231435029	0.999919353198441	Exosc1	ENSMUSG00000034321
ENSMUSG00000034324.17	370.534818230551	-6.17455012151794e-06	0.0014426185741183	0.4241515597346	0.999919353198441	Tmem132c	ENSMUSG00000034324
ENSMUSG00000034327.18	494.809287443737	-1.01854628416959e-05	0.00144262486072816	0.200395144001286	0.999919353198441	Kctd9	ENSMUSG00000034327
ENSMUSG00000034330.11	93.0720241194647	-8.41152690438242e-07	0.00144267329324713	0.830405697318956	0.999919353198441	Plcg2	ENSMUSG00000034330
ENSMUSG00000034333.16	208.460279171493	3.58521034775856e-06	0.00144265258890221	0.526581503370107	0.999919353198441	Zbed4	ENSMUSG00000034333
ENSMUSG00000034334.9	70.9590878063774	6.27265865501517e-06	0.00144268395415813	0.0815607046807825	0.999919353198441	Fam151b	ENSMUSG00000034334
ENSMUSG00000034336.4	5500.14648027539	7.82773720930172e-06	0.00144237128728445	0.614660292454935	0.999919353198441	Ina	ENSMUSG00000034336
ENSMUSG00000034341.18	6037.2096158092	1.27369865807298e-05	0.00144230994210932	0.461225296711366	0.999919353198441	Wbp2	ENSMUSG00000034341
ENSMUSG00000034342.10	1965.1661871683	-2.61588320479029e-05	0.00144258548856198	0.0413457517254083	0.999919353198441	Cbl	ENSMUSG00000034342
ENSMUSG00000034343.15	747.295705530992	3.10795242962021e-06	0.00144256376437583	0.751545905333387	0.999919353198441	Ube2f	ENSMUSG00000034343
ENSMUSG00000034345.15	768.64117759813	-4.98789465728224e-06	0.00144257350603094	0.599372961462343	0.999919353198441	Gtf2h5	ENSMUSG00000034345
ENSMUSG00000034349.15	117.678831093285	-1.55357090039343e-06	0.0014426740832808	0.687739540669209	0.999919353198441	Smc4	ENSMUSG00000034349
ENSMUSG00000034353.15	847.424797619344	2.83489191045512e-07	0.0014425259839438	0.980149125128105	0.999919353198441	Ramp1	ENSMUSG00000034353
ENSMUSG00000034354.18	2416.33008805003	-3.76896305783256e-06	0.00144243911902856	0.781638784955276	0.999919353198441	Mtmr3	ENSMUSG00000034354
ENSMUSG00000034361.11	585.205533848382	3.46097327836171e-06	0.00144259108454384	0.692770676359704	0.999919353198441	Cpne2	ENSMUSG00000034361
ENSMUSG00000034371.10	248.1257064399	3.77514051661693e-06	0.0014426423582998	0.546921221565078	0.999919353198441	Tkfc	ENSMUSG00000034371
ENSMUSG00000034377.11	6346.63370259524	-3.63122609237178e-06	0.0014423263079395	0.823591946271607	0.999919353198441	Tulp4	ENSMUSG00000034377
ENSMUSG00000034379.10	71.6298878350818	-2.0960567523148e-06	0.00144267687828345	0.569242484154433	0.999919353198441	Wdr5b	ENSMUSG00000034379
ENSMUSG00000034382.15	19.7970555875602	3.28382943960781e-06	0.00144269267274996	0.0631767564185669	0.999919353198441	AI661453	ENSMUSG00000034382
ENSMUSG00000034384.12	157.691499782265	-3.03445239253026e-06	0.00144266820358952	0.498007915486315	0.999919353198441	Barhl2	ENSMUSG00000034384
ENSMUSG00000034390.17	4539.48359671724	2.94026937064643e-06	0.00144235357529929	0.852305637324372	0.999919353198441	Cmip	ENSMUSG00000034390
ENSMUSG00000034394.15	16.6034784203411	-5.00809852489539e-07	0.00144269377975642	0.676338947221236	0.999919353198441	Lif	ENSMUSG00000034394
ENSMUSG00000034401.17	101.918130561272	3.47737890997262e-07	0.00144267373148457	0.930673263468124	0.999919353198441	Spata6	ENSMUSG00000034401
ENSMUSG00000034402.4	254.457161749743	6.09225231442537e-06	0.00144264648340462	0.33430021396049	0.999919353198441	Kcnh5	ENSMUSG00000034402
ENSMUSG00000034403.17	4401.15352500198	1.19116858748437e-05	0.00144232074899997	0.482917238243956	0.999919353198441	Pja1	ENSMUSG00000034403
ENSMUSG00000034412.14	473.733520647107	2.88426662583135e-06	0.0014425973327797	0.733835384537211	0.999919353198441	Tbc1d10a	ENSMUSG00000034412
ENSMUSG00000034413.15	889.552001904172	-2.18575620857131e-05	0.00144260894862547	0.0476579924967317	0.999919353198441	Neurl1b	ENSMUSG00000034413
ENSMUSG00000034422.15	58.0724494458476	-1.71659709275115e-06	0.00144268047325506	0.600958157997087	0.999919353198441	Parp14	ENSMUSG00000034422
ENSMUSG00000034424.6	618.114336648268	5.16676318551167e-06	0.00144257773130813	0.582249397147132	0.999919353198441	Gcsh	ENSMUSG00000034424
ENSMUSG00000034429.16	181.055717491297	-3.01606607712366e-06	0.00144265201354956	0.593837062885744	0.999919353198441	Zfp707	ENSMUSG00000034429
ENSMUSG00000034430.17	609.842537732299	7.3598125996471e-06	0.00144260644978315	0.381136113127901	0.999919353198441	Zxdc	ENSMUSG00000034430
ENSMUSG00000034432.12	1314.42321085719	1.48176696595649e-05	0.00144255065876962	0.196510548874416	0.999919353198441	Cops8	ENSMUSG00000034432
ENSMUSG00000034442.12	121.264793660058	-2.62107044948797e-06	0.00144267594505834	0.485767569159968	0.999919353198441	Trmt5	ENSMUSG00000034442
ENSMUSG00000034445.9	233.76960554728	-2.39632560270447e-06	0.00144266149560679	0.324993960961041	0.999919353198441	Cyb561a3	ENSMUSG00000034445
ENSMUSG00000034449.8	89.5429045097001	2.76530287028293e-07	0.00144267434521049	0.944057664891806	0.999919353198441	Dhrs11	ENSMUSG00000034449
ENSMUSG00000034453.9	432.481217254425	-1.51733818156041e-06	0.00144259693393904	0.856204939137601	0.999919353198441	Polr3b	ENSMUSG00000034453
ENSMUSG00000034459.9	35.4035890228861	2.81153947886447e-06	0.00144268749393459	0.267945381363033	0.999919353198441	Ifit1	ENSMUSG00000034459
ENSMUSG00000034460.10	48.0924458933334	1.32818492013932e-06	0.00144268292763747	0.657899045495648	0.999919353198441	Six4	ENSMUSG00000034460
ENSMUSG00000034462.10	1088.10635661254	-1.4526941214781e-05	0.00144253559129485	0.221432604754905	0.999919353198441	Pkd2	ENSMUSG00000034462
ENSMUSG00000034463.5	519.975501910501	-3.13143098225817e-06	0.0014425956237722	0.712735774097163	0.999919353198441	Scara3	ENSMUSG00000034463
ENSMUSG00000034467.8	14.2545327867345	-4.30201104479177e-07	0.00144269118055826	0.794078381046504	0.999919353198441	Dynlrb2	ENSMUSG00000034467
ENSMUSG00000034471.13	641.940536363068	-1.9945065191856e-05	0.00144263936483257	0.0353638232973457	0.999919353198441	Caskin2	ENSMUSG00000034471
ENSMUSG00000034472.14	2697.51919049532	-7.55229023887451e-07	0.00144245454682767	0.95349466721449	0.999919353198441	Rasd2	ENSMUSG00000034472
ENSMUSG00000034473.15	232.112732668512	8.45306583004205e-06	0.00144265961607746	0.149784210669657	0.999919353198441	Sec22a	ENSMUSG00000034473
ENSMUSG00000034480.19	441.47047100696	1.8149862139742e-06	0.00144261098071898	0.817060701597654	0.999919353198441	Diaph2	ENSMUSG00000034480
ENSMUSG00000034484.9	767.574497540853	-2.93779806833401e-06	0.00144256123990111	0.765273169773266	0.999919353198441	Snx2	ENSMUSG00000034484
ENSMUSG00000034485.11	212.798678459181	2.78018779570171e-06	0.00144264810734006	0.638147386552763	0.999919353198441	Uaca	ENSMUSG00000034485
ENSMUSG00000034486.9	66.3189552833	-4.90787348526867e-07	0.00144267788327187	0.887329068618738	0.999919353198441	Gbx2	ENSMUSG00000034486
ENSMUSG00000034487.5	119.688068443902	-3.46175227471963e-06	0.00144266794168395	0.448928056005362	0.999919353198441	Poglut3	ENSMUSG00000034487
ENSMUSG00000034488.15	3105.25380357926	1.84355583506927e-05	0.00144243794191738	0.222315045030533	0.999919353198441	Edil3	ENSMUSG00000034488
ENSMUSG00000034501.8	818.832044156162	2.15071936027862e-06	0.0014425391799547	0.840388237564992	0.999919353198441	Pcnx4	ENSMUSG00000034501
ENSMUSG00000034509.10	111.830770898975	-4.49073612139031e-06	0.00144267296540858	0.293344644938945	0.999919353198441	Mad2l1bp	ENSMUSG00000034509
ENSMUSG00000034518.15	325.013054522758	5.96683779927511e-07	0.00144266064844923	0.904291765637194	0.999919353198441	Hmgxb4	ENSMUSG00000034518
ENSMUSG00000034520.15	109.014570477951	-2.93299761132342e-06	0.00144267018563087	0.499185333905865	0.999919353198441	Gjc1	ENSMUSG00000034520
ENSMUSG00000034522.11	388.949277639394	2.46544366530743e-06	0.00144264337780124	0.688493639287155	0.999919353198441	Zfp395	ENSMUSG00000034522
ENSMUSG00000034525.8	2682.07287296411	-1.37475514044499e-05	0.00144244507773073	0.33510321528608	0.999919353198441	Ice1	ENSMUSG00000034525
ENSMUSG00000034532.10	93.580142746029	-3.78488163089002e-06	0.00144267531747092	0.342337188543035	0.999919353198441	Fbxo16	ENSMUSG00000034532
ENSMUSG00000034538.9	47.545115203658	-5.34352511789696e-07	0.00144268291329529	0.854618982665138	0.999919353198441	Zfp418	ENSMUSG00000034538
ENSMUSG00000034543.16	930.203085826438	-4.71771199631909e-06	0.00144251995168909	0.677362126221366	0.999919353198441	Morc2a	ENSMUSG00000034543
ENSMUSG00000034544.18	843.928661311916	3.11653144272153e-06	0.00144253553457964	0.773255353174384	0.999919353198441	Rsrc1	ENSMUSG00000034544
ENSMUSG00000034551.13	194.718021503231	-3.07206133580844e-06	0.00144265678742486	0.564518300052184	0.999919353198441	Hdx	ENSMUSG00000034551
ENSMUSG00000034557.15	2443.41537140768	1.21164309354754e-05	0.00144241388223869	0.415657231694034	0.999919353198441	Zfyve9	ENSMUSG00000034557
ENSMUSG00000034560.7	709.25933651568	-1.3417808123733e-05	0.00144260698312114	0.147274489920479	0.999919353198441	Washc4	ENSMUSG00000034560
ENSMUSG00000034563.17	1737.26096678391	-1.27250136910453e-05	0.00144252950565207	0.280650126774829	0.999919353198441	Ccpg1	ENSMUSG00000034563
ENSMUSG00000034566.11	1951.52551564726	-6.36024135889645e-07	0.00144246320442335	0.9599822466305	0.999919353198441	Atp5h	ENSMUSG00000034566
ENSMUSG00000034570.13	1945.17295198461	-7.61517024770295e-06	0.00144244363123902	0.578441327262742	0.999919353198441	Inpp5j	ENSMUSG00000034570
ENSMUSG00000034573.15	482.17443535609	7.93831853339251e-06	0.00144259729116796	0.370511057430705	0.999919353198441	Ptpn13	ENSMUSG00000034573
ENSMUSG00000034574.11	1498.35326695811	-5.80662673723219e-06	0.00144249591255135	0.632040324432038	0.999919353198441	Daam1	ENSMUSG00000034574
ENSMUSG00000034575.14	1060.92688923355	-1.34855788772509e-05	0.00144252891101151	0.258392444846762	0.999919353198441	Tent4a	ENSMUSG00000034575
ENSMUSG00000034579.18	118.46448992695	3.51626884324688e-06	0.00144266618135041	0.458128834735995	0.999919353198441	Pla2g3	ENSMUSG00000034579
ENSMUSG00000034584.4	532.764096924165	2.33776433870132e-06	0.00144262795471643	0.738071723041197	0.999919353198441	Exph5	ENSMUSG00000034584
ENSMUSG00000034586.15	2096.41675769546	-5.77974545987484e-06	0.00144243803140607	0.674009297819415	0.999919353198441	Hid1	ENSMUSG00000034586
ENSMUSG00000034587.10	91.2851810943623	2.0236150145232e-06	0.00144267243136287	0.624177763991747	0.999919353198441	8430429K09Rik	ENSMUSG00000034587
ENSMUSG00000034591.6	439.530698442541	5.59138719730155e-07	0.00144260628178726	0.945003888481108	0.999919353198441	Slc41a2	ENSMUSG00000034591
ENSMUSG00000034593.17	11785.6601444927	-2.66868064339667e-06	0.0014422712641641	0.878265473542609	0.999919353198441	Myo5a	ENSMUSG00000034593
ENSMUSG00000034595.18	178.691711614544	1.51813763184224e-07	0.00144265389334961	0.978819557417314	0.999919353198441	Ppp1r18	ENSMUSG00000034595
ENSMUSG00000034601.18	152.099462916497	1.09348756448688e-06	0.00144266170053773	0.824959041462214	0.999919353198441	2700049A03Rik	ENSMUSG00000034601
ENSMUSG00000034602.16	2341.28615118713	-2.49577121458207e-05	0.00144258338617009	0.0471634280823294	0.999919353198441	Mon2	ENSMUSG00000034602
