Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000051617.4	109.61107687303	-4.77349613988455e-06	0.00144267166535696	0.281456911615532	0.999826968260229	Krt9	ENSMUSG00000051617
ENSMUSG00000051627.4	33.5245183838773	-1.30381207384808e-06	0.00144268643444961	0.604363771941016	0.999826968260229	H1f4	ENSMUSG00000051627
ENSMUSG00000051650.12	517.905535241691	-4.56577827898309e-06	0.00144261717281901	0.550103567704141	0.999826968260229	B3gnt2	ENSMUSG00000051650
ENSMUSG00000051652.5	212.028956527414	-4.42324237010624e-06	0.00144265180728211	0.444262740601575	0.999826968260229	Lrrc3	ENSMUSG00000051652
ENSMUSG00000051669.7	31.4998828775752	-2.64059172422236e-06	0.00144268812657531	0.273049447203762	0.999826968260229	AU021092	ENSMUSG00000051669
ENSMUSG00000051671.8	173.665518857861	-2.45472344598868e-06	0.00144265749763039	0.638946941745295	0.999826968260229	Coa6	ENSMUSG00000051671
ENSMUSG00000051674.16	1884.11355358549	-4.00775656365957e-06	0.00144256547692945	0.680102554629168	0.999826968260229	Dcun1d4	ENSMUSG00000051674
ENSMUSG00000051675.14	4262.97012122834	9.36878387073062e-06	0.00144251587182278	0.42909846001866	0.999826968260229	Trim32	ENSMUSG00000051675
ENSMUSG00000051678.5	63.2800426365798	-3.95297427904004e-06	0.00144268720890964	0.14289774195715	0.999826968260229	Pcdhb6	ENSMUSG00000051678
ENSMUSG00000051695.7	3281.67737688983	1.93157278472389e-06	0.00144247431187312	0.879292501187368	0.999826968260229	Pcbp1	ENSMUSG00000051695
ENSMUSG00000051703.15	1126.90679549122	-3.74104630897632e-06	0.00144259838475915	0.656122271411855	0.999826968260229	Tmem198	ENSMUSG00000051703
ENSMUSG00000051705.14	112.815063120556	1.00663494454338e-06	0.00144267295172558	0.802279573616075	0.999826968260229	Senp8	ENSMUSG00000051705
ENSMUSG00000051721.7	248.549632662151	7.06404594203916e-07	0.00144264553922027	0.906839965616279	0.999826968260229	Wdcp	ENSMUSG00000051721
ENSMUSG00000051726.7	2374.23708202557	5.42963408006434e-06	0.00144250586349842	0.647203926519054	0.999826968260229	Kcnf1	ENSMUSG00000051726
ENSMUSG00000051727.15	29.1839211408902	1.44269504088896	0.543386780029257	0.57434559855774	0.999826968260229	Kctd14	ENSMUSG00000051727
ENSMUSG00000051730.16	125.314978091338	1.01132621983361e-07	0.00144266345358463	0.984322986010185	0.999826968260229	Mettl5	ENSMUSG00000051730
ENSMUSG00000051735.8	33.5244232318329	-8.58995514382308e-07	0.00144268717485455	0.716783202931535	0.999826968260229	Rinl	ENSMUSG00000051735
ENSMUSG00000051736.9	89.3178643358525	4.12242303563819e-07	0.00144267246902532	0.920030528470729	0.999826968260229	Fam229b	ENSMUSG00000051736
ENSMUSG00000051747.16	74.3845096141376	-7.22434428664149e-07	0.00144269387066287	0.371652480793122	0.999826968260229	Ttn	ENSMUSG00000051747
ENSMUSG00000051768.10	435.460705162523	1.35291786529853e-07	0.00144260990682483	0.987193896347888	0.999826968260229	Xrcc1	ENSMUSG00000051768
ENSMUSG00000051786.16	1212.4345387721	9.12101430968036e-06	0.00144255372607524	0.390069525944196	0.999826968260229	Tubgcp6	ENSMUSG00000051786
ENSMUSG00000051790.16	7797.65396984195	-5.34106761103539e-06	0.00144254892532364	0.606995755277738	0.999826968260229	Nlgn2	ENSMUSG00000051790
ENSMUSG00000051811.15	35.0671184676502	1.53865922739014e-06	0.0014426861842402	0.551941419434511	0.999826968260229	Cox6b2	ENSMUSG00000051811
ENSMUSG00000051817.9	501.919986484602	-5.34367693823398e-06	0.00144261719909793	0.48795822984559	0.999826968260229	Sox12	ENSMUSG00000051817
ENSMUSG00000051851.6	833.570369502935	2.38500004968057e-06	0.00144256567676043	0.806603984078486	0.999826968260229	Rtl8c	ENSMUSG00000051851
ENSMUSG00000051853.11	19107.5515213988	-1.18344746538395e-05	0.00144247644088425	0.370452571584961	0.999826968260229	Arf3	ENSMUSG00000051853
ENSMUSG00000051855.16	414.844676627698	-1.84435605183668e-06	0.00144262527254394	0.794139063868178	0.999826968260229	Mest	ENSMUSG00000051855
ENSMUSG00000051864.11	700.747591924306	-4.07729056771555e-06	0.00144260133826768	0.623907107435038	0.999826968260229	Tbc1d22a	ENSMUSG00000051864
ENSMUSG00000051890.14	287.3257644884	-8.84547339896177e-07	0.00144263221328963	0.894487138659111	0.999826968260229	Klhdc1	ENSMUSG00000051890
ENSMUSG00000051910.14	475.523497389523	-5.35771521341629e-06	0.00144266323887962	0.289516401512986	0.999826968260229	Sox6	ENSMUSG00000051910
ENSMUSG00000051920.8	187.319136292321	1.99724500175591e-06	0.00144265953075791	0.695561315176177	0.999826968260229	Rspo2	ENSMUSG00000051920
ENSMUSG00000051934.6	585.714810693359	-1.93916007484744e-06	0.00144259644407116	0.817794950737919	0.999826968260229	Spats2	ENSMUSG00000051934
ENSMUSG00000051950.11	369.564849036258	1.09691432349388e-05	0.00144264430062363	0.127184719673403	0.999826968260229	B3glct	ENSMUSG00000051950
ENSMUSG00000051951.6	588.756595922372	4.51448899472382e-06	0.00144263959384228	0.486547535360532	0.999826968260229	Xkr4	ENSMUSG00000051951
ENSMUSG00000051965.9	14.0364169034296	5.73773248229832e-07	0.00144269197191874	0.692182917887824	0.999826968260229	Nanos2	ENSMUSG00000051965
ENSMUSG00000051977.17	35.6475990777381	-1.60291173120413e-07	0.00144268800847235	0.9418734535966	0.999826968260229	Prdm9	ENSMUSG00000051977
ENSMUSG00000051978.10	73.2228091758958	1.69961324629118e-06	0.00144267786311318	0.594639203455121	0.999826968260229	Erich1	ENSMUSG00000051978
ENSMUSG00000051980.14	15.5380065346186	3.83098783385675e-07	0.00144269201829972	0.49734978816812	0.999826968260229	Casr	ENSMUSG00000051980
ENSMUSG00000051985.13	368.560852022677	-4.33588166038293e-06	0.00144262614268691	0.546843204766437	0.999826968260229	Igfn1	ENSMUSG00000051985
ENSMUSG00000051989.12	88.3507058891007	-7.68104418941621e-07	0.00144267391984521	0.842394498981959	0.999826968260229	Smim11	ENSMUSG00000051989
ENSMUSG00000052026.9	1213.67641111766	-6.21494003398408e-06	0.00144256516952157	0.530119723382528	0.999826968260229	Slc6a7	ENSMUSG00000052026
ENSMUSG00000052031.9	486.091918467756	8.1343144733953e-06	0.00144262911268168	0.275975312167194	0.999826968260229	Tagap1	ENSMUSG00000052031
ENSMUSG00000052033.14	163.411164893081	6.83552415623492e-06	0.00144266606135179	0.183245823584859	0.999826968260229	Pfdn4	ENSMUSG00000052033
ENSMUSG00000052040.11	4711.91777686592	-1.80574641133053e-05	0.00144258253356482	0.101403745024821	0.999826968260229	Klf13	ENSMUSG00000052040
ENSMUSG00000052056.15	63.5092009906897	-1.64242374006974e-06	0.00144268611158607	0.511247448050677	0.999826968260229	Zfp217	ENSMUSG00000052056
ENSMUSG00000052062.15	111.331199679036	-8.40973569279929e-07	0.00144267010115806	0.841292116387959	0.999826968260229	Pard3b	ENSMUSG00000052062
ENSMUSG00000052085.8	103.926567318749	-6.72632277997276e-06	0.0014426773362323	0.117209066292321	0.999826968260229	Dock8	ENSMUSG00000052085
ENSMUSG00000052087.15	716.997125711755	6.75597553197617e-08	0.00144260251353304	0.994397269570581	0.999826968260229	Rgs14	ENSMUSG00000052087
ENSMUSG00000052102.16	335.256013404235	4.41217791283201e-06	0.00144264743629359	0.465899673524469	0.999826968260229	Gnpda1	ENSMUSG00000052102
ENSMUSG00000052105.18	3487.36873595101	-6.07911077592419e-06	0.00144258859269503	0.497588154440504	0.999826968260229	Mtcl1	ENSMUSG00000052105
ENSMUSG00000052117.6	12.5620476329769	-5.64096553716369e-07	0.00144269169495097	0.714179055261322	0.999826968260229	D630039A03Rik	ENSMUSG00000052117
ENSMUSG00000052125.18	362.876263775274	4.1155877855562e-06	0.0014426581736875	0.438236243444188	0.999826968260229	F730043M19Rik	ENSMUSG00000052125
ENSMUSG00000052133.17	449.353394776858	3.7646075771384e-06	0.00144262943219575	0.591099693706019	0.999826968260229	Sema5b	ENSMUSG00000052133
ENSMUSG00000052135.9	349.719124132125	-1.0099090061227e-05	0.001442657448553	0.108477465900017	0.999826968260229	Foxo6	ENSMUSG00000052135
ENSMUSG00000052137.12	274.022046517573	2.03494087479622e-06	0.00144265168835948	0.717645636186476	0.999826968260229	Rbm12b2	ENSMUSG00000052137
ENSMUSG00000052139.19	476.314006330866	7.30601799012761e-06	0.00144262574374934	0.331649141798074	0.999826968260229	Babam2	ENSMUSG00000052139
ENSMUSG00000052142.16	48.7236974505537	1.63425933181736e-06	0.00144268486861495	0.552509958007936	0.999826968260229	Rasal3	ENSMUSG00000052142
ENSMUSG00000052144.9	1403.77173301936	5.04849393073139e-06	0.00144259933820146	0.551762790798045	0.999826968260229	Ppp4r2	ENSMUSG00000052144
ENSMUSG00000052146.17	1909.86002240755	-5.40477103295855e-06	0.00144252794460584	0.626793973563011	0.999826968260229	Rps10	ENSMUSG00000052146
ENSMUSG00000052151.13	89.9729569763694	-3.66815735101074e-06	0.00144267718039759	0.333596570043937	0.999826968260229	Plpp2	ENSMUSG00000052151
ENSMUSG00000052155.6	739.349358957685	1.29592715382185e-05	0.00144264972262882	0.0759562398367106	0.999826968260229	Acvr2a	ENSMUSG00000052155
ENSMUSG00000052160.8	95.2447418705445	-1.47200162388791e-06	0.00144267789490187	0.673903111383432	0.999826968260229	Pld4	ENSMUSG00000052160
ENSMUSG00000052188.7	33.4711654729197	5.23316797775929e-07	0.00144268672453091	0.831554404371619	0.999826968260229	Gm14964	ENSMUSG00000052188
ENSMUSG00000052214.10	1083.85615593567	-5.48811088238811e-07	0.00144255959320704	0.954916884716933	0.999826968260229	Opa3	ENSMUSG00000052214
ENSMUSG00000052221.9	17.3474112242867	2.42383665785677e-07	0.00144269132417552	0.880679017690226	0.999826968260229	Ppp1r36	ENSMUSG00000052221
ENSMUSG00000052229.6	856.136628228616	-4.19814799035156e-07	0.00144258484904742	0.961430711985693	0.999826968260229	Gpr17	ENSMUSG00000052229
ENSMUSG00000052248.18	57.9990407036786	-2.45852000721161e-06	0.00144268391337824	0.400148898495442	0.999826968260229	Zeb2os	ENSMUSG00000052248
ENSMUSG00000052253.7	1033.12112586788	-5.98064246219182e-06	0.00144256195580273	0.549942708471185	0.999826968260229	Zfp622	ENSMUSG00000052253
ENSMUSG00000052273.5	31.1561762368386	1.40229490704287e-06	0.00144269005289564	0.457525877853267	0.999826968260229	Dnah3	ENSMUSG00000052273
ENSMUSG00000052291.10	118.821735217244	2.26145324161814e-06	0.00144266581899405	0.628635747604398	0.999826968260229	5330438D12Rik	ENSMUSG00000052291
ENSMUSG00000052293.15	129.634444048077	7.12578183936035e-06	0.00144267448591115	0.121537274562489	0.999826968260229	Taf9	ENSMUSG00000052293
ENSMUSG00000052296.8	3329.35339235372	-1.07068375136264e-05	0.00144254525840473	0.332001137914851	0.999826968260229	Ppp6r1	ENSMUSG00000052296
ENSMUSG00000052298.13	2745.29938020221	2.28269837318804e-06	0.00144249048078617	0.851883777796379	0.999826968260229	Cdc42se2	ENSMUSG00000052298
ENSMUSG00000052299.10	1230.8176029171	1.2862782261693e-05	0.00144257312998909	0.217512696686937	0.999826968260229	Ltn1	ENSMUSG00000052299
ENSMUSG00000052301.15	577.809793989908	4.70620402044161e-06	0.00144260519281565	0.567578207010659	0.999826968260229	Doc2a	ENSMUSG00000052301
ENSMUSG00000052302.7	1910.16071531266	2.83193045076309e-06	0.00144258567244085	0.751512927326686	0.999826968260229	Tbc1d30	ENSMUSG00000052302
ENSMUSG00000052305.7	45.5749236438283	3.34456811804174e-06	0.00144268993748869	0.1234821015233	0.999826968260229	Hbb-bs	ENSMUSG00000052305
ENSMUSG00000052310.10	765.150613985106	1.84951535376587e-06	0.00144258657085774	0.835638353532276	0.999826968260229	Slc39a1	ENSMUSG00000052310
ENSMUSG00000052331.15	274.631215453379	-5.88801070927383e-06	0.00144266695434178	0.22885328164767	0.999826968260229	Ankrd44	ENSMUSG00000052331
ENSMUSG00000052336.8	567.804114294462	-3.55382152690493e-06	0.00144260082517996	0.669006188066644	0.999826968260229	Cx3cr1	ENSMUSG00000052336
ENSMUSG00000052337.16	2133.26291817969	1.28943286960336e-06	0.00144254061325139	0.903486628330691	0.999826968260229	Immt	ENSMUSG00000052337
ENSMUSG00000052353.14	464.192698354446	1.48767272645414e-05	0.00144265828948149	0.0432654530913268	0.999826968260229	Cemip	ENSMUSG00000052353
ENSMUSG00000052364.5	1041.12702285489	-3.20709712211297e-06	0.00144257227301161	0.734002863966192	0.999826968260229	B630019K06Rik	ENSMUSG00000052364
ENSMUSG00000052369.9	532.919581407289	2.31441735867847e-06	0.00144262849947777	0.74036553472529	0.999826968260229	Tmem106c	ENSMUSG00000052369
ENSMUSG00000052372.11	277.633999844424	5.62563071252807e-06	0.00144264583282944	0.361059479050056	0.999826968260229	Il1rapl1	ENSMUSG00000052372
ENSMUSG00000052373.15	1248.87448499915	-8.11814466811458e-06	0.00144255915253104	0.430167844068309	0.999826968260229	Mpp3	ENSMUSG00000052373
ENSMUSG00000052374.17	333.990128323421	-8.04008309531102e-06	0.00144266474176569	0.138105153653743	0.999826968260229	Actn2	ENSMUSG00000052374
ENSMUSG00000052384.15	143.649632259935	-2.11391152538068e-06	0.00144267003351892	0.620333103334711	0.999826968260229	Nrros	ENSMUSG00000052384
ENSMUSG00000052387.17	2869.47646526008	-1.06373149063572e-06	0.0014425695397586	0.909933153624595	0.999826968260229	Trpm3	ENSMUSG00000052387
ENSMUSG00000052392.6	68.4694928570644	-1.68530690416076e-06	0.00144268382336886	0.552228936102313	0.999826968260229	Acot4	ENSMUSG00000052392
ENSMUSG00000052395.18	186.165869156171	3.22897527340238e-07	0.00144265248298237	0.954698858427534	0.999826968260229	Rft1	ENSMUSG00000052395
ENSMUSG00000052397.9	1260.05236937797	-1.15978622567414e-05	0.00144262952606324	0.14538981351587	0.999826968260229	Ezr	ENSMUSG00000052397
ENSMUSG00000052406.15	680.259945559867	1.61730513860592e-05	0.00144264261647891	0.0542291378137017	0.999826968260229	Rexo4	ENSMUSG00000052406
ENSMUSG00000052407.18	51.0218398588107	-1.81128591714988e-06	0.00144268539516826	0.496423178794992	0.999826968260229	Ccdc171	ENSMUSG00000052407
ENSMUSG00000052415.6	202.542928433088	3.87097557726108e-06	0.00144265865867525	0.462895774977411	0.999826968260229	Tchh	ENSMUSG00000052415
ENSMUSG00000052419.8	277.288530396944	1.21847413321804e-06	0.00144264233443917	0.848302972863472	0.999826968260229	Smim30	ENSMUSG00000052419
ENSMUSG00000052423.16	681.932505972834	-1.06540741118454e-05	0.00144260793445715	0.224167277894526	0.999826968260229	B4galt3	ENSMUSG00000052423
ENSMUSG00000052428.11	526.910889079951	9.30587498042985e-06	0.00144262682559923	0.229171816972027	0.999826968260229	Tmco1	ENSMUSG00000052428
ENSMUSG00000052430.16	416.58080969125	1.3507399338935e-06	0.00144264347550406	0.825151484037194	0.999826968260229	Bmpr1b	ENSMUSG00000052430
ENSMUSG00000052446.18	143.400585518531	4.14708900624685e-06	0.00144266854855638	0.367290366204666	0.999826968260229	Zfp961	ENSMUSG00000052446
ENSMUSG00000052456.10	1449.01607778738	3.69313330120065e-06	0.00144253701224378	0.731983805634174	0.999826968260229	Get3	ENSMUSG00000052456
ENSMUSG00000052459.14	10459.8023275829	1.06022308956461e-05	0.00144254548694774	0.336697094601521	0.999826968260229	Atp6v1a	ENSMUSG00000052459
ENSMUSG00000052479.6	53.4783113332339	1.13128973524168e-06	0.00144268230423248	0.711011273932959	0.999826968260229	A330008L17Rik	ENSMUSG00000052479
ENSMUSG00000052488.8	1317.82824690162	1.16815807121601e-05	0.00144255478895785	0.283220113750283	0.999826968260229	Cherp	ENSMUSG00000052488
ENSMUSG00000052496.6	36.786891460515	-1.84264264502527e-06	0.0014426861828095	0.477197887846862	0.999826968260229	Pkdrej	ENSMUSG00000052496
ENSMUSG00000052504.8	133.76279865384	5.46212302643221e-06	0.00144267733116697	0.175048816037556	0.999826968260229	Epha3	ENSMUSG00000052504
ENSMUSG00000052512.18	1714.96978904035	2.28618780833499e-06	0.00144252479324551	0.837743633243925	0.999826968260229	Nav2	ENSMUSG00000052512
ENSMUSG00000052516.20	1854.2073221026	5.42340318932964e-06	0.00144258679589697	0.548161892539174	0.999826968260229	Robo2	ENSMUSG00000052516
ENSMUSG00000052525.15	14.7432083169959	6.2109136418974e-07	0.00144269096290364	0.720779132521098	0.999826968260229	Spdya	ENSMUSG00000052525
ENSMUSG00000052533.15	547.566018891982	3.81235684705472e-06	0.00144262291689493	0.603346861958773	0.999826968260229	Nup188	ENSMUSG00000052533
ENSMUSG00000052534.16	3254.32062962219	-6.80370374135476e-06	0.00144254030175538	0.52869945408074	0.999826968260229	Pbx1	ENSMUSG00000052534
ENSMUSG00000052539.16	1174.55863775057	5.59233873024693e-06	0.00144258910618857	0.532365689707701	0.999826968260229	Magi3	ENSMUSG00000052539
ENSMUSG00000052544.10	237.792908159874	-1.52550648746467e-06	0.00144265939623113	0.761863861403625	0.999826968260229	St6galnac3	ENSMUSG00000052544
ENSMUSG00000052551.17	452.397452729799	-2.25603269772663e-06	0.00144263020992736	0.741181286491288	0.999826968260229	Adarb2	ENSMUSG00000052551
ENSMUSG00000052557.12	897.716213737844	-7.48268763325087e-06	0.0014425858433338	0.418148518824856	0.999826968260229	Gan	ENSMUSG00000052557
ENSMUSG00000052560.16	270.301467411543	7.73977862047365e-07	0.0014426527326425	0.889261926180598	0.999826968260229	Cpne8	ENSMUSG00000052560
ENSMUSG00000052563.14	69.5477787355074	-7.21468762893513e-07	0.00144267704539359	0.839960357941434	0.999826968260229	D930048N14Rik	ENSMUSG00000052563
ENSMUSG00000052566.9	233.320246747487	-1.69222695734368e-06	0.0014426463709131	0.754279495847093	0.999826968260229	Hook2	ENSMUSG00000052566
ENSMUSG00000052572.20	6653.86799992126	5.12149648946326e-06	0.00144250408251845	0.666729093016873	0.999826968260229	Dlg2	ENSMUSG00000052572
ENSMUSG00000052581.14	452.545757786365	6.94204062576074e-06	0.00144263976911367	0.304203653433044	0.999826968260229	Lrrtm4	ENSMUSG00000052581
ENSMUSG00000052584.11	614.021873444904	-1.18211523176682e-06	0.00144259240864378	0.605360212069547	0.999826968260229	Serp2	ENSMUSG00000052584
ENSMUSG00000052593.17	312.506572618421	-2.13444123005667e-06	0.00144264491841666	0.722412825931737	0.999826968260229	Adam17	ENSMUSG00000052593
ENSMUSG00000052605.13	53.6326777295663	1.44269504088896	0.430358247707342	0.70587315741066	0.999826968260229	Isoc2b	ENSMUSG00000052605
ENSMUSG00000052609.10	614.606077520589	-6.41847846067461e-06	0.00144261100966238	0.422703755942148	0.999826968260229	Plekhg3	ENSMUSG00000052609
ENSMUSG00000052613.17	345.231893569385	-8.23327398123526e-06	0.00144265252702717	0.186043828437487	0.999826968260229	Pcdh15	ENSMUSG00000052613
ENSMUSG00000052616.11	14.0261842576559	1.01414246603652e-06	0.00144269139074233	0.542018830018633	0.999826968260229	Terb1	ENSMUSG00000052616
ENSMUSG00000052629.7	69.8041554185192	3.25840679510602e-06	0.00144267890445604	0.840825813379253	0.999826968260229	Gm9885	ENSMUSG00000052629
ENSMUSG00000052632.17	1406.97296901061	4.42084980969793e-06	0.00144252954998074	0.689524014564084	0.999826968260229	Asap2	ENSMUSG00000052632
ENSMUSG00000052656.13	1033.91461967791	2.0980143143755e-06	0.00144256455878951	0.830020002575206	0.999826968260229	Rnf103	ENSMUSG00000052656
ENSMUSG00000052658.6	11.1457170434859	-1.41023387242515e-06	0.00144269271101036	0.2993528037411	0.999826968260229	5830454E08Rik	ENSMUSG00000052658
ENSMUSG00000052673.3	16.2310167385235	1.1965660157164e-06	0.0014426914080533	0.468853974178634	0.999826968260229	Gm9887	ENSMUSG00000052673
ENSMUSG00000052675.12	171.715157507351	-2.1684137968396e-06	0.00144266187063903	0.658540822423106	0.999826968260229	Zfp112	ENSMUSG00000052675
ENSMUSG00000052676.17	212.41535872284	3.74133645947556e-06	0.00144266415927553	0.442348542725076	0.999826968260229	Zmat1	ENSMUSG00000052676
ENSMUSG00000052681.9	1067.98317170628	1.27071682165952e-05	0.00144258583296587	0.201685691789911	0.999826968260229	Rap1b	ENSMUSG00000052681
ENSMUSG00000052684.5	1330.89275467097	-1.74856899554908e-05	0.00144261702106898	0.0717370408847624	0.999826968260229	Jun	ENSMUSG00000052684
ENSMUSG00000052688.13	26.1201027897588	2.58631774107256e-06	0.00144269009286404	0.215321990901552	0.999826968260229	Rab7b	ENSMUSG00000052688
ENSMUSG00000052698.16	3911.33341453342	-1.4095685156524e-05	0.00144256643108905	0.19274110277184	0.999826968260229	Tln2	ENSMUSG00000052698
ENSMUSG00000052707.9	2240.23935019189	-4.73572216853502e-06	0.00144259032828041	0.590148673947203	0.999826968260229	Tnrc6a	ENSMUSG00000052707
ENSMUSG00000052712.18	922.557541439108	-3.53497136700192e-06	0.00144256005631025	0.721419098259067	0.999826968260229	BC004004	ENSMUSG00000052712
ENSMUSG00000052713.10	498.649171519784	-1.40431468987975e-06	0.00144261539942356	0.852098847191183	0.999826968260229	Zfp608	ENSMUSG00000052713
ENSMUSG00000052726.17	386.205642666878	9.87768845011616e-06	0.00144265639434341	0.117933899225121	0.999826968260229	Kcnt2	ENSMUSG00000052726
ENSMUSG00000052727.7	29367.3388785308	-4.21494951734017e-06	0.00144245399191151	0.749581706729509	0.999826968260229	Map1b	ENSMUSG00000052727
ENSMUSG00000052738.15	1616.73849442916	3.43685908091394e-06	0.00144252566124513	0.758010070974931	0.999826968260229	Suclg1	ENSMUSG00000052738
ENSMUSG00000052748.15	133.81952220648	8.58082864018582e-06	0.00144267737971526	0.0672178977880234	0.999826968260229	Swt1	ENSMUSG00000052748
ENSMUSG00000052751.17	907.443637598703	1.72151111984892e-06	0.00144257545731579	0.854090113374629	0.999826968260229	Repin1	ENSMUSG00000052751
ENSMUSG00000052752.16	749.341127360595	4.00864746630869e-06	0.00144261239928104	0.609403904787875	0.999826968260229	Traf7	ENSMUSG00000052752
ENSMUSG00000052759.8	60.3816694642157	-3.40218109256669e-06	0.00144268214865827	0.297334825203806	0.999826968260229	Gpr25	ENSMUSG00000052759
ENSMUSG00000052763.8	322.883873570195	1.12693148918625e-07	0.00144263028062706	0.987824715145177	0.999826968260229	Zfp212	ENSMUSG00000052763
ENSMUSG00000052783.17	39.5549845256768	-2.47189326085747e-06	0.00144268840114566	0.285203352895251	0.999826968260229	Grk4	ENSMUSG00000052783
ENSMUSG00000052794.14	151.645679204194	-1.21049639664394e-06	0.00144265905636536	0.811479503120717	0.999826968260229	1700030K09Rik	ENSMUSG00000052794
ENSMUSG00000052798.14	293.55004383931	2.93260079077912e-06	0.00144263176208945	0.668835762443774	0.999826968260229	Nup107	ENSMUSG00000052798
ENSMUSG00000052812.6	429.137386757227	9.29419013317098e-06	0.0014426636027959	0.29856390863012	0.999826968260229	Atad2b	ENSMUSG00000052812
ENSMUSG00000052833.10	1352.71320659123	-1.03598236122795e-05	0.00144255900353449	0.326026245709775	0.999826968260229	Sae1	ENSMUSG00000052833
ENSMUSG00000052837.8	1126.61005703788	8.78599043428135e-07	0.00144259826853996	0.917090681119754	0.999826968260229	Junb	ENSMUSG00000052837
ENSMUSG00000052848.8	54.2637289015215	5.47439143401605e-08	0.00144268271110713	0.987217312211729	0.999826968260229	C130026L21Rik	ENSMUSG00000052848
ENSMUSG00000052852.9	2762.60489183007	4.23387222805058e-06	0.00144250090278969	0.723313780881564	0.999826968260229	Reep1	ENSMUSG00000052852
ENSMUSG00000052854.16	102.317020969156	1.38109285765523e-06	0.00144267415621601	0.722937076342902	0.999826968260229	Nrk	ENSMUSG00000052854
ENSMUSG00000052861.14	153.031211213779	3.60637470117451e-06	0.00144267187560564	0.395873765349188	0.999826968260229	Dnah6	ENSMUSG00000052861
ENSMUSG00000052889.12	8149.76767517853	-4.99178867597634e-06	0.00144247620425494	0.693035062431911	0.999826968260229	Prkcb	ENSMUSG00000052889
ENSMUSG00000052906.8	317.557247043134	6.98125180859007e-08	0.00144262978756706	0.993027173724762	0.999826968260229	Ubxn8	ENSMUSG00000052906
ENSMUSG00000052911.10	976.511174478617	-9.16415221319878e-06	0.00144258522457082	0.332426314532782	0.999826968260229	Lamb2	ENSMUSG00000052911
ENSMUSG00000052914.5	309.602816921352	7.95810861485207e-06	0.0014426435985465	0.235865991141321	0.999826968260229	Cyp2j6	ENSMUSG00000052914
ENSMUSG00000052915.15	3431.79830053806	5.52332173536577e-06	0.0014425112635864	0.63690012294972	0.999826968260229	Msl1	ENSMUSG00000052915
ENSMUSG00000052917.16	666.566162383784	1.38173404901837e-05	0.00144263900916027	0.0845788369332481	0.999826968260229	Senp7	ENSMUSG00000052917
ENSMUSG00000052920.17	307.302599264087	-2.12918929680628e-07	0.00144264547763109	0.970648321178702	0.999826968260229	Prkg1	ENSMUSG00000052920
ENSMUSG00000052921.14	340.352099277361	-2.53713687247787e-06	0.00144266109321196	0.607580692580367	0.999826968260229	Arhgef15	ENSMUSG00000052921
ENSMUSG00000052926.17	302.381588479022	-5.66109521852438e-06	0.00144264658348681	0.3626526035611	0.999826968260229	Rnaseh2a	ENSMUSG00000052926
ENSMUSG00000052928.10	2279.84455735118	-3.6500238916616e-06	0.0014425361505066	0.733945451685069	0.999826968260229	Ctif	ENSMUSG00000052928
ENSMUSG00000052934.15	3116.81230988369	-1.09906776811708e-05	0.001442595022731	0.237409684975856	0.999826968260229	Fbxo31	ENSMUSG00000052934
ENSMUSG00000052942.14	105.408442683455	-4.03177836314686e-07	0.00144267738585643	0.907480008706797	0.999826968260229	Glis3	ENSMUSG00000052942
ENSMUSG00000052949.15	6309.20267259635	3.27699038892346e-07	0.0014424498634024	0.981640741570173	0.999826968260229	Rnf157	ENSMUSG00000052949
ENSMUSG00000052951.6	70.3672333917259	-5.26356045630979e-06	0.00144268508909159	0.104205687609417	0.999826968260229	C130021I20Rik	ENSMUSG00000052951
ENSMUSG00000052957.9	285.323026525191	-6.66912372174433e-06	0.0014426527493567	0.264821274119168	0.999826968260229	Gas1	ENSMUSG00000052957
ENSMUSG00000052962.4	406.496482552095	0.287533717411577	0.202005590754708	0.00263407455486724	0.999826968260229	Mrpl35	ENSMUSG00000052962
ENSMUSG00000052981.7	4373.04680921425	-5.89251205853407e-06	0.00144248612254893	0.704211841367588	0.999826968260229	Ube2ql1	ENSMUSG00000052981
ENSMUSG00000052997.16	1559.60677353428	9.14556139442965e-06	0.00144253596622196	0.414451005314305	0.999826968260229	Uba2	ENSMUSG00000052997
ENSMUSG00000053004.10	267.293527422643	5.20735878066319e-06	0.0014426448268383	0.408267870594515	0.999826968260229	Hrh1	ENSMUSG00000053004
ENSMUSG00000053007.10	118.677693175432	1.52440053119743e-06	0.00144267709636075	0.670757993471986	0.999826968260229	Creb5	ENSMUSG00000053007
ENSMUSG00000053012.18	201.446501455502	5.66509501507663e-06	0.00144265745671841	0.310126138400647	0.999826968260229	Krcc1	ENSMUSG00000053012
ENSMUSG00000053024.15	5527.44116144933	-1.10864489357828e-05	0.00144256328020459	0.289836379140428	0.999826968260229	Cntn2	ENSMUSG00000053024
ENSMUSG00000053025.14	7497.96708435377	6.49765493028804e-06	0.00144252299910091	0.567906449727553	0.999826968260229	Sv2b	ENSMUSG00000053025
ENSMUSG00000053040.14	188.463396255181	-7.70504627187299e-06	0.00144266171513371	0.16949414102	0.999826968260229	Aph1c	ENSMUSG00000053040
ENSMUSG00000053046.17	4222.40735619858	-3.76661543411387e-06	0.00144251996061744	0.738364911167867	0.999826968260229	Brsk2	ENSMUSG00000053046
