Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000001288.16	197.883208272084	-0.250411582739993	0.291751542431596	0.0165120508273666	0.0982873884617215	Rarg	ENSMUSG00000001288
ENSMUSG00000001289.13	1849.0377601105	0.0149121381060789	0.0868218840141177	0.793570017076834	0.901634121068897	Pfdn5	ENSMUSG00000001289
ENSMUSG00000001300.17	1247.77222531456	-0.155404169042627	0.0912207731933474	0.0233709692859115	0.122124946318302	Efnb2	ENSMUSG00000001300
ENSMUSG00000001305.6	159.078143756059	0.0389551707553809	0.0993879256858015	0.481368358383791	0.703404025010461	Rrp15	ENSMUSG00000001305
ENSMUSG00000001313.13	2332.65367305606	0.280394531349483	0.0937990779691598	0.000330825836484985	0.00779869057371945	Rnd2	ENSMUSG00000001313
ENSMUSG00000001323.18	2051.74961230981	-0.0791279757604604	0.0882723741981679	0.206112745099455	0.43821663593996	Srr	ENSMUSG00000001323
ENSMUSG00000001333.10	25.6959167980114	-0.0054141694980617	0.110386007887557	0.843753073687471	NA	Sync	ENSMUSG00000001333
ENSMUSG00000001334.10	2619.68382022702	0.14283091303709	0.0802731915453555	0.0244240932225456	0.125372112972744	Fndc5	ENSMUSG00000001334
ENSMUSG00000001349.6	28.6911181885558	0.0218291448109674	0.115973350907914	0.155965503844159	NA	Cnn1	ENSMUSG00000001349
ENSMUSG00000001366.15	2636.75942250704	-0.0200644940036143	0.0549557952070422	0.666666949086477	0.830631017806941	Fbxo9	ENSMUSG00000001366
ENSMUSG00000001376.18	1847.26234775899	-0.256329259770772	0.096530367491481	0.000984059984153321	0.0162420566596698	Vps50	ENSMUSG00000001376
ENSMUSG00000001380.8	1675.19718106136	0.0413970896589629	0.0597379597281956	0.417904073902828	0.652777832993786	Hars	ENSMUSG00000001380
ENSMUSG00000001383.10	2274.28953236377	0.0264835912425391	0.070019150642898	0.634248436467196	0.811631062192083	Zmat2	ENSMUSG00000001383
ENSMUSG00000001415.11	2287.4262991099	-0.0603831562224462	0.0723894874786998	0.28857694272855	0.532899641660197	Smg5	ENSMUSG00000001415
ENSMUSG00000001416.14	2642.11809548488	0.117986684400658	0.0652120819753637	0.032191979448013	0.149198073849212	Cct3	ENSMUSG00000001416
ENSMUSG00000001418.14	704.55309876596	0.0445043240216632	0.0906641749030822	0.450801712295154	0.678913447105435	Glmp	ENSMUSG00000001418
ENSMUSG00000001419.18	5677.54988608765	0.0768031948969727	0.0591815847179248	0.131154995280456	0.338322746374393	Mef2d	ENSMUSG00000001419
ENSMUSG00000001424.15	1985.46497584528	-0.0533134064403374	0.0959978364697383	0.377348798754492	0.618002610295183	Snd1	ENSMUSG00000001424
ENSMUSG00000001435.16	522.901292506249	-0.030226781614449	0.0869119943409067	0.599647849717337	0.789180744459737	Col18a1	ENSMUSG00000001435
ENSMUSG00000001436.16	327.917641406124	0.0114404995021332	0.0874870093546272	0.837605752409161	0.92563200669036	Slc19a1	ENSMUSG00000001436
ENSMUSG00000001440.6	5862.39431796961	-0.00148870244728664	0.0508418217775859	0.980150908688984	0.990783459544332	Kpnb1	ENSMUSG00000001440
ENSMUSG00000001441.14	4581.0548849211	-0.0187862747487248	0.0517243797389829	0.685730480004457	0.841533476135662	Npepps	ENSMUSG00000001441
ENSMUSG00000001445.11	914.494118697223	0.0383536677488307	0.0737742428270891	0.500630527941758	0.717690976024317	Mrpl10	ENSMUSG00000001445
ENSMUSG00000001467.6	1878.03427501936	0.174962534765014	0.0774102489215274	0.00596017778066784	0.05021633736317	Cyp51	ENSMUSG00000001467
ENSMUSG00000001472.18	15394.9278271844	0.113504264311468	0.0530580151439605	0.0144245360243085	0.0899618324029951	Tcf25	ENSMUSG00000001472
ENSMUSG00000001473.8	147.864617380779	-0.0148476301335075	0.101753357821756	0.752476538433378	0.879403396958402	Tubb6	ENSMUSG00000001473
ENSMUSG00000001482.16	1278.11326828501	0.177553260252542	0.0891215631923903	0.0105302669177733	0.0729661976110426	Def8	ENSMUSG00000001482
ENSMUSG00000001493.10	12.0135896651478	-0.0201227558411215	0.11446709206619	0.338779028221173	NA	Meox1	ENSMUSG00000001493
ENSMUSG00000001496.16	55.904551642585	0.0303127480741581	0.111387452146172	0.440113118484842	0.671083511574284	Nkx2-1	ENSMUSG00000001496
ENSMUSG00000001504.11	172.080663020513	0.0600340702395186	0.117044955404599	0.250938882191085	0.492506546331041	Irx2	ENSMUSG00000001504
ENSMUSG00000001506.11	300.375291442664	-0.0517188878329257	0.0967728203023191	0.376124622323562	0.616663660071387	Col1a1	ENSMUSG00000001506
ENSMUSG00000001507.17	950.155087784875	-0.0562853811835787	0.0912212784639255	0.356475105424832	0.59910307505878	Itga3	ENSMUSG00000001507
ENSMUSG00000001517.15	27.9871471195238	0.0131619685816286	0.112325740852619	0.580872493915284	NA	Foxm1	ENSMUSG00000001517
ENSMUSG00000001518.13	565.045318313402	0.0658736248773664	0.0775903607193296	0.266219868184773	0.508244356781238	Itfg2	ENSMUSG00000001518
ENSMUSG00000001520.13	553.364303260334	0.0136549337146691	0.0888389976935104	0.808602843478682	0.910297185255552	Nrip2	ENSMUSG00000001520
ENSMUSG00000001521.13	529.600564860232	-0.108514102617154	0.113156402919374	0.109642569934796	0.306580429049012	Tulp3	ENSMUSG00000001521
ENSMUSG00000001524.15	242.092595193639	0.0124592522354491	0.0946105017965237	0.815040801150978	0.913594148927361	Gtf2h4	ENSMUSG00000001524
ENSMUSG00000001525.11	10082.2265967347	0.110366492866182	0.0516837983641687	0.0196515558041581	0.109661979214109	Tubb5	ENSMUSG00000001525
ENSMUSG00000001542.8	761.08937736122	0.107917051854621	0.117570074291222	0.116789429439038	0.318366071981911	Ell2	ENSMUSG00000001542
ENSMUSG00000001552.15	1648.61788518294	0.224817490374706	0.101680871376112	0.00406919969200603	0.0397285454908372	Jup	ENSMUSG00000001552
ENSMUSG00000001555.11	133.301853591284	0.121246378000542	0.170107520020704	0.0640159479440759	0.223238036149385	Fkbp10	ENSMUSG00000001555
ENSMUSG00000001569.11	692.09305158487	-0.240771453909952	0.154601380826465	0.0114597345965148	0.0772065911795506	Nom1	ENSMUSG00000001569
ENSMUSG00000001576.16	2699.77196445952	0.0628928010848973	0.0605371491370998	0.222345803295928	0.457599196198149	Ergic1	ENSMUSG00000001576
ENSMUSG00000001604.15	14.3720634111273	0.00764252592476486	0.112844260271725	0.668291117471114	NA	Tcea3	ENSMUSG00000001604
ENSMUSG00000001627.13	824.749203979794	-0.0242122330858448	0.095902060762477	0.653067063985313	0.821397586323611	Ifrd1	ENSMUSG00000001627
ENSMUSG00000001630.14	795.835647413358	-0.0074018351301426	0.0768215301597269	0.895226344262012	0.954807850396483	Stk38l	ENSMUSG00000001630
ENSMUSG00000001632.17	1018.36935614958	-0.00342655296144775	0.069749602792461	0.94979465004085	0.978415239484763	Brpf1	ENSMUSG00000001632
ENSMUSG00000001642.19	845.623313363278	0.0409820683676262	0.0670813423313139	0.458534774507551	0.684891785648235	Akr1b3	ENSMUSG00000001642
ENSMUSG00000001663.11	211.471313975032	0.0811648145971822	0.111901173419816	0.196305186521158	0.425769822155934	Gstt1	ENSMUSG00000001663
ENSMUSG00000001665.12	90.6632226065556	-0.00126532193920755	0.105122307102824	0.973675559092647	0.988155082612502	Gstt3	ENSMUSG00000001665
ENSMUSG00000001666.9	433.491358826817	0.0360236454455778	0.0936752799059358	0.529694544264895	0.741670171796426	Ddt	ENSMUSG00000001666
ENSMUSG00000001672.15	10.9543604663784	-0.0149688469723767	0.113493528319343	0.453832504966171	NA	Marveld3	ENSMUSG00000001672
ENSMUSG00000001674.12	518.496926469828	0.0201636294677534	0.0971492232746752	0.710012479682255	0.855342936078584	Ddx18	ENSMUSG00000001674
ENSMUSG00000001687.16	4283.34631047077	0.102291598042111	0.0585932867888378	0.0438734513812234	0.181024406862853	Ubl3	ENSMUSG00000001687
ENSMUSG00000001700.11	392.491391839534	0.0511493122409327	0.0845891008580435	0.389756107932684	0.629262020011024	Gramd3	ENSMUSG00000001700
ENSMUSG00000001707.9	510.550275415268	0.00867904219696179	0.0903218771392443	0.87663216424864	0.946759962797095	Eef1e1	ENSMUSG00000001707
ENSMUSG00000001729.15	3445.97755556917	0.116622981162077	0.0679395187878077	0.0389215525201018	0.168167227080364	Akt1	ENSMUSG00000001729
ENSMUSG00000001741.13	796.76387355244	-0.0064814997589202	0.0805713987416112	0.902034214695158	0.958022502309167	Il16	ENSMUSG00000001741
ENSMUSG00000001750.17	258.902405218327	-0.147651110778906	0.196265203029012	0.0434657733257703	0.180213955080024	Tcirg1	ENSMUSG00000001750
ENSMUSG00000001751.10	191.432956548867	-0.023492534952884	0.0980789319484333	0.653179325283086	0.821397586323611	Naglu	ENSMUSG00000001751
ENSMUSG00000001755.13	487.499077017279	-0.0120979374365199	0.0784435112286837	0.830754706713027	0.922467539206484	Coasy	ENSMUSG00000001755
ENSMUSG00000001761.8	394.594404480355	0.372314440507647	0.153371793633812	0.00103304141974545	0.0167795270005562	Smo	ENSMUSG00000001761
ENSMUSG00000001763.15	571.710459129333	0.0670755638269896	0.0917929863706153	0.27720619060966	0.520080727921821	Tspan33	ENSMUSG00000001763
ENSMUSG00000001767.6	498.122203580604	-0.121532382334152	0.0956108651938258	0.0714065892606006	0.237177593491405	Crnkl1	ENSMUSG00000001767
ENSMUSG00000001768.17	801.263738161117	0.00254487558024767	0.0915634367893872	0.963832731334881	0.98401563796936	Rin2	ENSMUSG00000001768
ENSMUSG00000001773.15	214.371157855987	-0.518500198631583	0.171850937166879	0.000130384372732921	0.0042387392605763	Folh1	ENSMUSG00000001773
ENSMUSG00000001774.9	1947.15838831866	0.0311761346138537	0.0923655791457084	0.584867308256725	0.780261351812729	Chordc1	ENSMUSG00000001774
ENSMUSG00000001783.4	2522.26904222042	0.117893970541502	0.0645205415699309	0.0307480625612658	0.145823594822348	Rtcb	ENSMUSG00000001783
ENSMUSG00000001785.14	497.881195697261	-0.050972032169228	0.0891523054564904	0.392399046845635	0.631719521613437	Pwp1	ENSMUSG00000001785
ENSMUSG00000001786.15	1174.75238471066	0.00811873621883803	0.0624859486121177	0.877013906131842	0.946947457067757	Fbxo7	ENSMUSG00000001786
ENSMUSG00000001794.14	3519.24241114667	0.0671014965296691	0.0622730591858871	0.206699483246197	0.438869143847772	Capns1	ENSMUSG00000001794
ENSMUSG00000001802.17	1851.16962173302	-0.0779143053027881	0.0812354172398608	0.199853121968787	0.430710902626438	Lrp3	ENSMUSG00000001802
ENSMUSG00000001815.16	13.355637587184	0.0370474289919137	0.120891845856634	0.0819060268850952	NA	Evx2	ENSMUSG00000001815
ENSMUSG00000001827.13	143.850521283442	0.146362952756796	0.210545149369126	0.0396255729918181	0.170166300986197	Folr1	ENSMUSG00000001827
ENSMUSG00000001829.18	1466.41674087806	0.130379069432705	0.0818681536776962	0.040429163534354	0.172012984127306	Clpb	ENSMUSG00000001829
ENSMUSG00000001833.18	8420.53722413945	-0.14195100755386	0.103232530880101	0.0456308361000325	0.184860967053779	Septin7	ENSMUSG00000001833
ENSMUSG00000001844.11	356.032549612937	-0.0718713523556024	0.112477938464714	0.229848607079485	0.46599752826858	Zdhhc4	ENSMUSG00000001844
ENSMUSG00000001847.15	7686.03143182409	-0.00356058437786537	0.0711621453030122	0.95377000841757	0.979774640189462	Rac1	ENSMUSG00000001847
ENSMUSG00000001855.16	1220.64231753255	0.0966455886008432	0.12146591812973	0.144092986325565	0.356807904636726	Nup214	ENSMUSG00000001855
ENSMUSG00000001864.14	199.801693766487	-0.0364545354507947	0.108188906633797	0.440006663241693	0.671038681694358	Aif1l	ENSMUSG00000001864
ENSMUSG00000001870.17	150.08053322816	0.055345202901292	0.114100547259756	0.286987398464491	0.531419210641953	Ltbp1	ENSMUSG00000001870
ENSMUSG00000001891.17	1762.56858023208	-0.0452866528218093	0.0608496707945736	0.379079083222435	0.619646755317726	Ugp2	ENSMUSG00000001891
ENSMUSG00000001901.16	52.0200857796086	0.00172216561837011	0.109145180334033	0.957789599462845	0.981741532222017	Kcnh6	ENSMUSG00000001901
ENSMUSG00000001909.17	1122.41202941866	0.0407831330160874	0.0876550638101184	0.488053922232198	0.708740077087697	Trmt1	ENSMUSG00000001909
ENSMUSG00000001910.6	3324.46300960076	0.203570338213818	0.0990440504396153	0.00700391547092994	0.055478623763753	Nacc1	ENSMUSG00000001910
ENSMUSG00000001911.17	5446.97554695869	0.198993673228327	0.0812685427273559	0.00290332761092972	0.0319834693798061	Nfix	ENSMUSG00000001911
ENSMUSG00000001918.18	60.5480748909036	-0.0240352064686798	0.111075015443372	0.495126406391481	0.714147767181372	Slc1a5	ENSMUSG00000001918
ENSMUSG00000001924.16	9794.33704687776	0.119022473839289	0.0536780385036321	0.0126633014974413	0.082541261766273	Uba1	ENSMUSG00000001924
ENSMUSG00000001930.18	754.949244767342	-0.210963496655937	0.173204475530914	0.0215712534872924	0.116465996379768	Vwf	ENSMUSG00000001930
ENSMUSG00000001942.9	623.717564383733	0.050089903666199	0.0812018947740037	0.396739931564962	0.63468159000588	Siae	ENSMUSG00000001942
ENSMUSG00000001943.9	67.0492118624616	-0.02546968003558	0.109083514038343	0.531975360468175	0.742806311512033	Vsig2	ENSMUSG00000001943
ENSMUSG00000001946.15	268.76491613052	0.0240121951387506	0.102685070717031	0.623829918456188	0.805106613679822	Esam	ENSMUSG00000001946
ENSMUSG00000001948.11	35.5312822488267	0.0126219679517212	0.110659952826741	0.67089784177101	NA	Spa17	ENSMUSG00000001948
ENSMUSG00000001962.9	378.350824312642	-0.1095618427209	0.104091688633107	0.107263751561751	0.30250886744121	Fam50a	ENSMUSG00000001962
ENSMUSG00000001964.15	619.607628112091	0.0827625197009202	0.0942112542284699	0.193877937112269	0.422654522224144	Emd	ENSMUSG00000001964
ENSMUSG00000001983.8	281.496514331161	0.072008669739597	0.098093836431545	0.249326675687743	0.490707973534535	Taco1	ENSMUSG00000001983
ENSMUSG00000001985.10	2948.92445270608	0.0935533721377236	0.0599484786902972	0.0699625034454315	0.234335756939066	Grik3	ENSMUSG00000001985
ENSMUSG00000001986.17	4589.15502776683	-0.294658443687213	0.0856843332863735	6.34344307487103e-05	0.00250235995748308	Gria3	ENSMUSG00000001986
ENSMUSG00000001988.10	173.524120974687	0.0189896913199846	0.0986466561232492	0.71170911483106	0.856140096661482	Npas1	ENSMUSG00000001988
ENSMUSG00000001995.10	2107.43342708054	0.216794252081386	0.0857413704276425	0.00199416427287466	0.0254139571993149	Sipa1l2	ENSMUSG00000001995
ENSMUSG00000001998.16	404.85558069979	-0.190222030441035	0.151141231629988	0.0267912290734911	0.133866879917685	Ap4e1	ENSMUSG00000001998
ENSMUSG00000001999.16	330.80552438381	0.00931665719578546	0.0820012880659474	0.872412946431632	0.944295345427863	Blvra	ENSMUSG00000001999
ENSMUSG00000002006.13	2585.79795315092	0.214198224818464	0.072552475039341	0.000602668520390562	0.0117912413242166	Pdzd4	ENSMUSG00000002006
ENSMUSG00000002007.6	46.3722261798829	0.0155565819074678	0.11023830806389	0.629457937194344	NA	Srpk3	ENSMUSG00000002007
ENSMUSG00000002010.18	2590.19949699656	-0.0529135759019022	0.061773653344363	0.309288283128477	0.55566535586934	Idh3g	ENSMUSG00000002010
ENSMUSG00000002012.14	1356.38888555222	0.0579042267580478	0.0756869479214555	0.319371543483574	0.565309583323472	Pnck	ENSMUSG00000002012
ENSMUSG00000002014.13	698.762633260772	0.00429243522628935	0.0757166449908256	0.940228256442037	0.975160087422745	Ssr4	ENSMUSG00000002014
ENSMUSG00000002015.6	1304.22596176041	0.0212576856188979	0.0601849140606687	0.678055859393612	0.837006821458209	Bcap31	ENSMUSG00000002015
ENSMUSG00000002017.11	976.406172151611	-0.117277439471333	0.0766510879386807	0.0528246329852352	0.200501506010977	Fam98a	ENSMUSG00000002017
ENSMUSG00000002020.16	178.10950593489	0.0201291386465504	0.108980593235443	0.593429427926029	0.785541485962794	Ltbp2	ENSMUSG00000002020
ENSMUSG00000002028.14	6544.99114011237	-0.0180650292114073	0.0510654373015113	0.691619251171034	0.844281473860428	Kmt2a	ENSMUSG00000002028
ENSMUSG00000002031.14	749.249972088591	-0.0355154420943207	0.073535099579018	0.530238590995514	0.741975243848448	Ift46	ENSMUSG00000002031
ENSMUSG00000002032.18	1523.88877675801	0.0507179852405085	0.0673205179444222	0.357534202969671	0.599768762194221	Tmem25	ENSMUSG00000002032
ENSMUSG00000002043.18	86.9121490296044	0.0570428804321027	0.121302644345538	0.21677524564193	0.451278746596557	Trappc6a	ENSMUSG00000002043
ENSMUSG00000002052.7	5446.07930194264	0.0646399942922855	0.0480767610722434	0.137452732981676	0.34725525955532	Supt6	ENSMUSG00000002052
ENSMUSG00000002055.10	308.696776938625	-0.117449112445501	0.128775559087541	0.0947612069844732	0.281356474685898	Spag5	ENSMUSG00000002055
ENSMUSG00000002058.14	435.334680616726	0.0652613564745329	0.0880871707172935	0.286374479509856	0.530811187988396	Unc119	ENSMUSG00000002058
ENSMUSG00000002059.19	272.983036440903	-0.138396055269784	0.132436383034003	0.0640945242587522	0.22345495826506	Rab34	ENSMUSG00000002059
ENSMUSG00000002064.11	782.198478490975	0.0500279931264894	0.0821620040662001	0.398954174625904	0.636787985893367	Sdf2	ENSMUSG00000002064
ENSMUSG00000002068.17	330.686219298611	0.14831977872611	0.114286478486734	0.0467170428802225	0.187101208413192	Ccne1	ENSMUSG00000002068
ENSMUSG00000002083.14	97.4986224483059	0.0874514521319827	0.151361304428152	0.0653048242052041	0.225542052582975	Bbc3	ENSMUSG00000002083
ENSMUSG00000002100.16	107.623468817544	-0.00178115706143047	0.10400723926301	0.964712441694914	0.984026962079765	Mybpc3	ENSMUSG00000002100
ENSMUSG00000002102.16	2848.87334685109	0.0331501064808206	0.0636947401554013	0.532550224017441	0.743260637591418	Psmc3	ENSMUSG00000002102
ENSMUSG00000002103.17	2306.00859465245	0.0198500787895666	0.0659995146479256	0.713005068641878	0.857175689295075	Acp2	ENSMUSG00000002103
ENSMUSG00000002104.12	9.72094049798798	-0.0126153367945514	0.114211925788586	0.323236837752528	NA	Rapsn	ENSMUSG00000002104
ENSMUSG00000002105.16	541.524965693758	-0.0546380566364847	0.089112866554792	0.361781114052479	0.603440110680958	Slc39a13	ENSMUSG00000002105
ENSMUSG00000002107.19	9119.11813713343	-0.10044257432547	0.0713490168103221	0.0805073099539007	0.25465082401919	Celf2	ENSMUSG00000002107
ENSMUSG00000002108.11	82.4271284805988	0.0744860603074501	0.135805571204134	0.115655115445694	0.31615795528105	Nr1h3	ENSMUSG00000002108
ENSMUSG00000002109.15	189.899497981545	-0.543358945009724	0.169220518273572	6.74970969858278e-05	0.00258058228784191	Ddb2	ENSMUSG00000002109
ENSMUSG00000002111.9	60.0102871380328	-0.046744251098001	0.117807738607975	0.26014921986429	0.501734732503561	Spi1	ENSMUSG00000002111
ENSMUSG00000002129.12	1696.33822558188	0.0995217359997864	0.070942606881691	0.0837925781356997	0.260046589125549	Sf3a1	ENSMUSG00000002129
ENSMUSG00000002147.19	299.564457043028	0.0236969476414961	0.101559033726083	0.633937339446105	0.81159056373761	Stat6	ENSMUSG00000002147
ENSMUSG00000002190.14	345.620092635088	-0.186675922749921	0.177884702237847	0.0309445120562085	0.146449946274337	Clgn	ENSMUSG00000002190
ENSMUSG00000002204.10	10.1763144219606	-0.0187927008410628	0.114495164942004	0.3368309912533	NA	Napsa	ENSMUSG00000002204
ENSMUSG00000002205.17	436.220619401079	0.0416122208623018	0.0931566830923654	0.474246720803763	0.697241918741236	Vrk3	ENSMUSG00000002205
ENSMUSG00000002210.12	573.731784344299	0.0336311181910716	0.0768019507136872	0.558815786859854	0.763185578832314	Smg9	ENSMUSG00000002210
ENSMUSG00000002221.12	1182.7128666926	-0.0669716300190266	0.0993965554411853	0.274458083048139	0.516601443406283	Paxip1	ENSMUSG00000002221
ENSMUSG00000002222.15	4849.98994493644	-0.0764501583394102	0.0570623139642718	0.122281721198089	0.32658619577328	Rmnd5a	ENSMUSG00000002222
ENSMUSG00000002227.16	165.239432586315	-0.177511583581507	0.198910267060604	0.0351378961729565	0.157928918922849	Mov10	ENSMUSG00000002227
ENSMUSG00000002228.8	28.541011379588	-0.00287733310881291	0.111863107649467	0.889353132367563	NA	Ppm1j	ENSMUSG00000002228
ENSMUSG00000002233.14	228.004488692178	0.10157892276639	0.130162996705153	0.122985071710384	0.327597168587779	Rhoc	ENSMUSG00000002233
ENSMUSG00000002249.22	54.8060240313459	-0.0590220661494672	0.124789262849077	0.176231182012902	0.401699967149982	Tead3	ENSMUSG00000002249
ENSMUSG00000002250.17	704.074838425424	0.342616423188612	0.117190103969744	0.000295086255860743	0.00724394299684044	Ppard	ENSMUSG00000002250
ENSMUSG00000002257.9	44.6199773981252	0.0296261768229304	0.115390616738993	0.30793049089542	NA	Def6	ENSMUSG00000002257
ENSMUSG00000002265.18	15524.369074131	-0.233976351788976	0.0615570906293462	4.15533773398435e-05	0.0018120193204841	Peg3	ENSMUSG00000002265
